0.189658425031877798 0.337184792891532414 0.739999999999999991
0.189658425031877798 0.337184792891532414 0.739999049747553928
0.189658425031877798 0.337184792891532414 0.739996198995948928
0.189658425031877798 0.337184792891532414 0.739991447762384680
0.189658425031877798 0.337184792891532414 0.739984796075526807
0.189658425031877798 0.337184792891532414 0.739976243975507431
0.208489933976144015 0.349852540943549839 0.739965791513924276
0.208489933976144015 0.349852540943549839 0.739953438753840897
0.208489933976144015 0.349852540943549839 0.739939185769785457
0.208489933976144015 0.349852540943549839 0.739923032647751389
0.208489933976144015 0.349852540943549839 0.739904979485196068
0.208489933976144015 0.349852540943549839 0.739885026391040590
0.208489933976144015 0.349852540943549839 0.739863173485668879
0.208489933976144015 0.349852540943549839 0.739839420900927136
0.208489933976144015 0.349852540943549839 0.739813768780122949
0.223172913927740413 0.358526386900341443 0.739786217278024627
0.223172913927740413 0.358526386900341443 0.739756766560859869
0.223172913927740413 0.358526386900341443 0.739725416806315206
0.223172913927740413 0.358526386900341443 0.739692168203534561
0.235006879775894184 0.364709892512863287 0.739657020953118471
0.235006879775894184 0.364709892512863287 0.739619975267122420
0.235006879775894184 0.364709892512863287 0.739581031369056063
0.235006879775894184 0.364709892512863287 0.739540189493881561
0.244813545066827509 0.369240287679700296 0.739497449888012137
0.244813545066827509 0.369240287679700296 0.739452812809310633
0.244813545066827509 0.369240287679700296 0.739406278527088290
0.244813545066827509 0.369240287679700296 0.739357847322102524
0.253134728181114488 0.372617050007435835 0.739307519486555820
0.253134728181114488 0.372617050007435835 0.739255295324093509
0.253134728181114488 0.372617050007435835 0.739201175149802103
0.260341344408888342 0.375154744866114109 0.739145159290207743
0.260341344408888342 0.375154744866114109 0.739087248083273307
0.266695881838688253 0.377060219028722554 0.739027441878397529
0.266695881838688253 0.377060219028722554 0.738965741036412216
0.266695881838688253 0.377060219028722554 0.738902145929579812
0.272389691035049508 0.378474268415895154 0.738836656941591730
0.272389691035049508 0.378474268415895154 0.738769274467566239
0.277566094475582836 0.379495391212384681 0.738699998914045142
0.277566094475582836 0.379495391212384681 0.738628830698991878
0.282335208049220965 0.380193955480166157 0.738555770251789201
0.282335208049220965 0.380193955480166157 0.738480818013236395
0.286783751929707731 0.380620973001877472 0.738403974435546395
0.286783751929707731 0.380620973001877472 0.738325239982343340
0.290981741428441520 0.380813702250030195 0.738244615128659576
0.290981741428441520 0.380813702250030195 0.738162100360932882
0.294987186560554504 0.380799312596714346 0.738077696177003806
0.294987186560554504 0.380799312596714346 0.737991403086112219
0.298849496736750042 0.380597318359667924 0.737903221608894433
0.298849496736750042 0.380597318359667924 0.737813152277379980
0.302612034729253576 0.380221202209427456 0.737721195634988725
0.306314113709143687 0.379679480972070826 0.737627352236526979
0.306314113709143687 0.379679480972070826 0.737531622648184837
0.309992640629619731 0.378976366504476914 0.737434007447532291
0.313683555435843864 0.378112110209388508 0.737334507223515900
0.313683555435843864 0.378112110209388508 0.737233122576455124
0.317423185780454309 0.377083075099058640 0.737129854118038996
0.321249624433329717 0.375881543766253212 0.737024702471322124
0.321249624433329717 0.375881543766253212 0.736917668270721027
0.325204238574583471 0.374495236663145714 0.736808752162010583
0.329333436845931249 0.372906475691923034 0.736697954802319477
0.329333436845931249 0.372906475691923034 0.736585276860126870
0.333690854542749937 0.371090874577430951 0.736470719015258179
0.338340176561016948 0.369015356595140398 0.736354281958880641
0.343358914171214558 0.366635169364181113 0.736235966393499863
